timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-03 19:26:34.201860,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[8]","['None']","[0]",3,1,8,0.9691784381866455,0.5002025961875916,3.29125,45
2021-01-03 19:26:37.385673,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[9]","['None']","[0]",3,1,9,1.1834380626678467,0.5002025961875916,2.949612,40
2021-01-03 19:26:39.317932,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[10]","['None']","[0]",3,1,10,14.324017524719238,0.49979740381240845,1.700061,21
2021-01-03 19:26:42.709773,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 1]","['None', 'None']","[0, 0]",3,2,3,0.7020620107650757,0.5002025961875916,3.014517,38
2021-01-03 19:26:46.526442,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 2]","['None', 'None']","[0, 0]",3,2,4,0.7110135555267334,0.5002025961875916,3.573461,47
2021-01-03 19:26:50.180578,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3]","['None', 'None']","[0, 0]",3,2,5,0.7584460377693176,0.5008103847503662,3.328858,44
2021-01-03 19:26:52.781009,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 4]","['None', 'None']","[0, 0]",3,2,6,1.1602057218551636,0.5002025961875916,2.358224,28
2021-01-03 19:26:55.988943,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 5]","['None', 'None']","[0, 0]",3,2,7,0.9262519478797913,0.5006077885627747,2.966728,38
2021-01-03 19:27:00.837340,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 6]","['None', 'None']","[0, 0]",3,2,8,0.7315881252288818,0.5006077885627747,4.529123,62
2021-01-03 19:27:03.762874,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 7]","['None', 'None']","[0, 0]",3,2,9,1.2594572305679321,0.5002025961875916,2.603258,33
2021-01-03 19:27:07.093732,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 8]","['None', 'None']","[0, 0]",3,2,10,1.1036344766616821,0.5004051923751831,3.091654,39
2021-01-03 19:27:10.561112,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.7134214639663696,0.501823365688324,3.099064,38
2021-01-03 19:27:14.800751,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 2]","['None', 'None', 'None']","[0, 0, 0]",3,3,7,0.7191355228424072,0.5012155771255493,3.988423,49
2021-01-03 19:27:18.871311,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 3]","['None', 'None', 'None']","[0, 0, 0]",3,3,8,0.7455387115478516,0.5016207695007324,3.82535,48
2021-01-03 19:27:23.113718,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 4]","['None', 'None', 'None']","[0, 0, 0]",3,3,9,0.7673166990280151,0.5006077885627747,3.902115,49
2021-01-03 19:27:28.944298,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 5]","['None', 'None', 'None']","[0, 0, 0]",3,3,10,0.7107647657394409,0.5016207695007324,5.5053,72
2021-01-03 19:27:31.868130,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['relu', 'None', 'None']","[0, 0, 0]",3,3,6,0.7593685984611511,0.5014181733131409,2.333326,27
2021-01-03 19:27:35.188992,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['selu', 'None', 'None']","[0, 0, 0]",3,3,6,0.7171192169189453,0.5012155771255493,3.074651,36
2021-01-03 19:27:38.561004,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['elu', 'None', 'None']","[0, 0, 0]",3,3,6,0.6982312202453613,0.4995948076248169,3.125802,38
2021-01-03 19:27:41.226437,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['tanh', 'None', 'None']","[0, 0, 0]",3,3,6,0.694871723651886,0.5002025961875916,2.337151,27
2021-01-03 19:27:43.920783,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['softsign', 'None', 'None']","[0, 0, 0]",3,3,6,0.7078325152397156,0.5008103847503662,2.360059,27
2021-01-03 19:27:47.143796,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['softplus', 'None', 'None']","[0, 0, 0]",3,3,6,0.7164017558097839,0.5006077885627747,2.972798,34
2021-01-03 19:27:50.747547,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'relu', 'None']","[0, 0, 0]",3,3,6,0.7135200500488281,0.5012155771255493,3.141354,38
2021-01-03 19:27:54.131465,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'selu', 'None']","[0, 0, 0]",3,3,6,0.7150120735168457,0.5012155771255493,3.050631,37
2021-01-03 19:27:57.599078,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'elu', 'None']","[0, 0, 0]",3,3,6,0.6982207894325256,0.49979740381240845,3.134326,38
2021-01-03 19:28:00.919886,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'tanh', 'None']","[0, 0, 0]",3,3,6,0.6931537985801697,0.5002025961875916,3.073596,36
2021-01-03 19:28:03.933472,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'softsign', 'None']","[0, 0, 0]",3,3,6,0.7015377879142761,0.5014181733131409,2.763372,33
2021-01-03 19:28:06.555723,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'softplus', 'None']","[0, 0, 0]",3,3,6,0.7594187259674072,0.5004051923751831,2.285964,26
2021-01-03 19:28:10.076726,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'relu']","[0, 0, 0]",3,3,6,0.7172536253929138,0.5012155771255493,3.049598,36
2021-01-03 19:28:13.525002,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'selu']","[0, 0, 0]",3,3,6,0.6981931924819946,0.49939221143722534,3.119549,38
2021-01-03 19:28:16.626688,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'elu']","[0, 0, 0]",3,3,6,0.7214480042457581,0.5010129809379578,2.855462,34
2021-01-03 19:28:18.874236,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'tanh']","[0, 0, 0]",3,3,6,0.7869454622268677,0.49979740381240845,1.914262,21
2021-01-03 19:28:22.340247,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'softsign']","[0, 0, 0]",3,3,6,0.6934667229652405,0.49939221143722534,3.219801,38
2021-01-03 19:28:25.521300,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'softplus']","[0, 0, 0]",3,3,6,0.7193030118942261,0.5002025961875916,2.928837,34
2021-01-03 19:28:29.312782,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'None']","[1, 0, 0]",3,3,6,0.6952230334281921,0.5006077885627747,3.26503,38
2021-01-03 19:28:32.965562,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'None']","[0, 1, 0]",3,3,6,0.6966638565063477,0.49939221143722534,3.194387,38
2021-01-03 19:28:35.868053,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adam,"[2, 3, 1]","['None', 'None', 'None']","[0, 2, 0]",3,3,6,0.7079366445541382,0.5010129809379578,2.654277,29
2021-01-03 19:28:39.581044,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,sgd,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.7007911205291748,0.5008103847503662,2.983365,38
2021-01-03 19:28:44.143960,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,rmsprop,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.7148962616920471,0.5016207695007324,4.249648,34
2021-01-03 19:28:46.338636,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adadelta,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,1.871943473815918,0.49979740381240845,1.8724,21
2021-01-03 19:28:48.507058,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adagrad,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,1.8638532161712646,0.49979740381240845,1.922211,21
2021-01-03 19:28:51.652467,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,adamax,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.7248372435569763,0.5006077885627747,2.820433,34
2021-01-03 19:28:59.049424,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - ERA']",9560289361,nadam,"[2, 3, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,6,0.6982272267341614,0.5014181733131409,7.149745,38
2021-01-03 19:29:24.411123,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[1]","['None']","[0]",3,1,1,0.7207323908805847,0.5002025961875916,1.646897,20
2021-01-03 19:29:26.839279,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[2]","['None']","[0]",3,1,2,0.728064239025116,0.5,2.196959,29
2021-01-03 19:29:29.736415,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[3]","['None']","[0]",3,1,3,0.7253324389457703,0.49979740381240845,2.663935,38
2021-01-03 19:29:32.245581,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[4]","['None']","[0]",3,1,4,0.8429340720176697,0.5008103847503662,2.200901,30
2021-01-03 19:29:36.348571,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['None']","[0]",3,1,5,0.7095316052436829,0.5014181733131409,3.795727,56
2021-01-03 19:29:40.888467,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[6]","['None']","[0]",3,1,6,0.7049367427825928,0.49939221143722534,4.305695,64
2021-01-03 19:29:43.309544,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[7]","['None']","[0]",3,1,7,1.0910990238189697,0.5012155771255493,2.191881,30
2021-01-03 19:29:45.978860,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[8]","['None']","[0]",3,1,8,1.1316269636154175,0.5008103847503662,2.35905,33
2021-01-03 19:29:49.038836,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[9]","['None']","[0]",3,1,9,1.2530453205108643,0.5008103847503662,2.829658,39
2021-01-03 19:29:51.957538,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[10]","['None']","[0]",3,1,10,1.3401118516921997,0.5008103847503662,2.6835,37
2021-01-03 19:29:54.957148,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5, 1]","['None', 'None']","[0, 0]",3,2,6,0.77342689037323,0.5004051923751831,2.700353,35
2021-01-03 19:29:57.482328,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5, 2]","['None', 'None']","[0, 0]",3,2,7,0.8324378132820129,0.5004051923751831,2.281958,28
2021-01-03 19:29:59.936900,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5, 3]","['None', 'None']","[0, 0]",3,2,8,1.1366912126541138,0.5006077885627747,2.214354,27
2021-01-03 19:30:02.580834,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5, 4]","['None', 'None']","[0, 0]",3,2,9,1.2534810304641724,0.5010129809379578,2.406731,31
2021-01-03 19:30:04.991916,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5, 5]","['None', 'None']","[0, 0]",3,2,10,2.321826934814453,0.5002025961875916,2.087805,26
2021-01-03 19:30:12.632437,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['relu']","[0]",3,1,5,0.9628756642341614,0.5008103847503662,2.149809,29
2021-01-03 19:30:15.245388,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['selu']","[0]",3,1,5,0.912872850894928,0.5010129809379578,2.303686,31
2021-01-03 19:30:18.273987,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['elu']","[0]",3,1,5,0.9244897365570068,0.5014181733131409,2.718332,38
2021-01-03 19:30:21.631747,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['tanh']","[0]",3,1,5,0.7114332318305969,0.5010129809379578,3.122558,43
2021-01-03 19:30:24.425621,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softsign']","[0]",3,1,5,0.7124813795089722,0.5016207695007324,2.559672,35
2021-01-03 19:30:26.872578,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softplus']","[0]",3,1,5,0.8212730288505554,0.5006077885627747,2.12368,28
2021-01-03 19:30:30.087911,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softsign']","[1]",3,1,5,0.6973742246627808,0.5012155771255493,2.637837,35
2021-01-03 19:30:33.043492,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softsign']","[2]",3,1,5,0.6933019161224365,0.49979740381240845,2.722381,35
2021-01-03 19:30:35.987476,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softsign']","[3]",3,1,5,0.6932211518287659,0.5012155771255493,2.705779,35
2021-01-03 19:30:38.876134,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adam,"[5]","['softsign']","[4]",3,1,5,0.6931907534599304,0.5,2.651455,35
2021-01-03 19:30:41.937673,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,sgd,"[5]","['softsign']","[0]",3,1,5,0.705847978591919,0.49979740381240845,2.473942,35
2021-01-03 19:30:45.603466,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,rmsprop,"[5]","['softsign']","[0]",3,1,5,0.6934986114501953,0.5042544603347778,3.361531,35
2021-01-03 19:30:48.241654,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adadelta,"[5]","['softsign']","[0]",3,1,5,0.7853579521179199,0.5002025961875916,2.410995,32
2021-01-03 19:30:50.979956,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adagrad,"[5]","['softsign']","[0]",3,1,5,1.249640703201294,0.5002025961875916,2.506102,35
2021-01-03 19:30:53.778387,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,adamax,"[5]","['softsign']","[0]",3,1,5,0.7193068861961365,0.5008103847503662,2.476154,34
2021-01-03 19:30:58.801916,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Manager - Win rate']",10580838842,nadam,"[5]","['softsign']","[0]",3,1,5,0.71334308385849,0.5006077885627747,4.716253,35
2021-01-03 19:31:28.941771,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[1]","['None']","[0]",3,1,1,0.7124163508415222,0.5,1.558337,20
2021-01-03 19:31:31.386671,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[2]","['None']","[0]",3,1,2,1.0694924592971802,0.5002025961875916,2.217706,29
2021-01-03 19:31:33.677674,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[3]","['None']","[0]",3,1,3,0.7890694737434387,0.5004051923751831,2.055764,26
2021-01-03 19:31:36.614748,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[4]","['None']","[0]",3,1,4,0.8790827393531799,0.5008103847503662,2.707877,38
2021-01-03 19:31:39.746435,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[5]","['None']","[0]",3,1,5,0.9953286647796631,0.5006077885627747,2.82042,40
2021-01-03 19:31:43.183508,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[6]","['None']","[0]",3,1,6,1.225683331489563,0.5008103847503662,3.126806,45
2021-01-03 19:31:45.465466,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[7]","['None']","[0]",3,1,7,1.1322466135025024,0.5004051923751831,2.047758,26
2021-01-03 19:31:47.912952,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[8]","['None']","[0]",3,1,8,0.9832237362861633,0.5006077885627747,2.210283,30
2021-01-03 19:31:50.685259,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9]","['None']","[0]",3,1,9,1.2058590650558472,0.5010129809379578,2.458038,34
2021-01-03 19:31:52.973092,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[10]","['None']","[0]",3,1,10,1.4408100843429565,0.5004051923751831,2.053633,26
2021-01-03 19:31:55.685329,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['None', 'None']","[0, 0]",3,2,10,0.7327452898025513,0.5012155771255493,2.345923,30
2021-01-03 19:31:58.436185,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['relu', 'None']","[0, 0]",3,2,10,0.7538361549377441,0.5008103847503662,2.223403,27
2021-01-03 19:32:00.841605,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[0, 0]",3,2,10,0.8091610670089722,0.501823365688324,2.164213,26
2021-01-03 19:32:03.186618,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['elu', 'None']","[0, 0]",3,2,10,0.8032261729240417,0.5006077885627747,2.098801,26
2021-01-03 19:32:05.891940,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['tanh', 'None']","[0, 0]",3,2,10,0.7091436386108398,0.5002025961875916,2.384046,30
2021-01-03 19:32:08.579550,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['softsign', 'None']","[0, 0]",3,2,10,0.7043219804763794,0.5006077885627747,2.368336,30
2021-01-03 19:32:11.095453,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['softplus', 'None']","[0, 0]",3,2,10,0.7392888069152832,0.5006077885627747,2.273696,27
2021-01-03 19:32:13.689238,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'relu']","[0, 0]",3,2,10,0.9210070371627808,0.5002025961875916,2.137393,26
2021-01-03 19:32:16.161171,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'selu']","[0, 0]",3,2,10,0.9448593258857727,0.5002025961875916,2.231558,26
2021-01-03 19:32:18.618074,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'elu']","[0, 0]",3,2,10,0.8059327006340027,0.5006077885627747,2.215669,26
2021-01-03 19:32:20.684439,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'tanh']","[0, 0]",3,2,10,0.7871894836425781,0.49979740381240845,1.818152,21
2021-01-03 19:32:23.141488,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'softsign']","[0, 0]",3,2,10,0.6936562061309814,0.5,2.135774,26
2021-01-03 19:32:25.624850,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'softplus']","[0, 0]",3,2,10,0.8838471174240112,0.5002025961875916,2.241155,26
2021-01-03 19:32:28.392407,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[1, 0]",3,2,10,0.7005081176757812,0.5002025961875916,2.192064,26
2021-01-03 19:32:30.902418,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[2, 0]",3,2,10,0.6984376311302185,0.5002025961875916,2.268805,26
2021-01-03 19:32:33.336213,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[3, 0]",3,2,10,0.6970951557159424,0.5010129809379578,2.187584,26
2021-01-03 19:32:35.846367,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[4, 0]",3,2,10,0.6961106657981873,0.5010129809379578,2.185876,26
2021-01-03 19:32:38.357138,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[5, 0]",3,2,10,0.6953386664390564,0.4995948076248169,2.178486,26
2021-01-03 19:32:40.874565,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[6, 0]",3,2,10,0.6946001648902893,0.5010129809379578,2.27722,26
2021-01-03 19:32:43.310690,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[7, 0]",3,2,10,0.6939884424209595,0.49939221143722534,2.191917,26
2021-01-03 19:32:45.831016,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,adam,"[9, 1]","['selu', 'None']","[8, 0]",3,2,10,0.6934874653816223,0.4977714717388153,2.198049,26
2021-01-03 19:32:48.669276,"['Home: Pythagorean expectation ratio', 'Visiting: Odd versus ratio', 'Visiting: Pitcher - Shutouts per game']",12953721039,sgd,"[9, 1]","['selu', 'None']","[0, 0]",3,2,10,0.7013494372367859,0.5006077885627747,2.091619,26
