timestamp,predictors,identifier,optimizer,layers,activations,dropouts,dimensions,length,nodes,loss,binary_accuracy,time,epochs
2021-01-11 01:34:15.307132,"['Home: Win ratio', 'Home: Team - Win rate']",H02D552169805076,adam,[10],['None'],[0],2,1,10,0.6913222074508667,0.5337333083152771,53.129583,180
2021-01-11 01:35:35.530960,"['Home: Score versus ratio', 'Home: Team - Win rate']",H02D106588388983,adam,[10],['None'],[0],2,1,10,0.6903435587882996,0.5343999862670898,52.184771999999995,180
2021-01-11 01:35:49.915300,"['Home: Odd versus ratio', 'League Diffrence']",J02D718259708930,adam,"[9, 1]","['None', 'None']","[0, 0]",2,2,10,0.6919615268707275,0.5165333151817322,31.505029999999998,100
2021-01-11 01:39:34.136670,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Average age']",Q03D491091576243,adam,"[3, 3, 1]","['softplus', 'elu', 'selu']","[0, 0, 0]",3,3,7,0.6945002675056458,0.5001333355903625,104.732855,300
2021-01-11 01:39:40.244910,"['Home: Odd ratio', 'Visiting: Score ratio']",O02D601074613584,adam,[9],['None'],[0],2,1,9,0.6939492225646973,0.5181333422660828,70.373377,240
2021-01-11 01:39:42.688006,"['Visiting: Pythagorean expectation versus ratio', 'Home: Team - Win rate']",O02D515112517739,adam,[10],['None'],[3],2,1,10,0.6897600293159485,0.5426666736602783,55.832902,180
2021-01-11 01:44:34.524385,"['Visiting: Team - Pythagorean expectation', 'Visiting: Team - Season Performance']",V02D501963013788,nadam,[6],['None'],[0],2,1,6,0.6925945281982422,0.5311999917030334,96.008371,160
2021-01-11 01:46:08.756231,"['Home: Win ratio', 'Visiting: Team - Season Performance']",O02D212478083599,adam,"[6, 2]","['None', 'None']","[1, 0]",2,2,8,0.6924299001693726,0.5273333191871643,32.802143,100
2021-01-11 01:46:10.028322,"['Home: Score versus ratio', 'Visiting: Team - Season Performance']",O02D263849492074,adam,[9],['relu'],[0],2,1,9,0.6943297386169434,0.5001333355903625,89.805048,300
2021-01-11 01:46:43.827320,"['Home: Odd versus ratio', 'Visiting: Score ratio']",O02D957931812727,rmsprop,[6],['None'],[0],2,1,6,0.6928086876869202,0.5184000134468079,40.163458,100
2021-01-11 01:48:34.084915,"['Home: Odd ratio', 'Visiting: Win ratio']",O02D483940781140,adam,[10],['None'],[0],2,1,10,0.693381667137146,0.5062666535377502,29.195048,100
2021-01-11 01:56:03.497485,"['Home: Odd versus ratio', 'Visiting: Win ratio']",O02D840797980283,adam,[10],['None'],[2],2,1,10,0.6939736604690552,0.5070666670799255,57.064961,180
2021-01-11 01:56:28.210687,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Team - Season Performance']",V02D672373620830,nadam,"[3, 7]","['None', 'None']","[0, 0]",2,2,10,0.6921965479850769,0.5262666940689087,155.525432,220
2021-01-11 01:56:40.426168,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Batting side']",Q03D496326942507,adam,"[18, 1]","['None', 'None']","[0, 0]",3,2,19,0.6927731037139893,0.5123999714851379,44.140869,140
2021-01-11 01:57:04.554869,"['Home: Score versus ratio', 'Home: Team - Season Performance']",H02D205071068916,adam,[9],['None'],[0],2,1,9,0.6908561587333679,0.5246666669845581,72.92156299999998,240
2021-01-11 01:59:01.148900,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Season Performance']",O02D443184590630,adam,"[2, 3]","['None', 'None']","[0, 0]",2,2,5,0.6900637149810791,0.5345333218574524,44.071812,140
2021-01-11 01:59:25.694958,"['Home: Win ratio', 'Home: Team - Season Performance']",H02D153699660440,adam,"[5, 4]","['None', 'None']","[0, 0]",2,2,9,0.691576361656189,0.5243999958038329,55.901959999999995,180
2021-01-11 02:01:09.190753,"['Home: Odd ratio', 'Visiting: Odd ratio']",O02D478926509874,adam,"[4, 2]","['None', 'None']","[0, 0]",2,2,6,0.6974971294403076,0.5044000148773193,51.11885700000001,160
2021-01-11 02:02:05.940441,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Pitcher - Shutouts per game']",L09D145529056353,adam,"[2, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",9,3,7,0.6912125945091248,0.5228000283241272,59.721238,180
2021-01-11 02:03:50.321994,"['Home: Score versus ratio', 'Visiting: Team - Pythagorean expectation']",O02D373114943718,adam,[1],['None'],[0],2,1,1,0.6916632056236267,0.5269333124160767,39.955279,140
2021-01-11 02:08:06.322627,"['Home: Odd versus ratio', 'Visiting: Odd ratio']",O02D835783709017,adam,"[6, 3]","['None', 'None']","[3, 0]",2,2,9,0.6929247379302979,0.5125333070755005,80.03766800000001,240
2021-01-11 02:08:20.760014,"['Visiting: Pythagorean expectation versus ratio', 'Home: Team - Season Performance']",O02D613595197672,nadam,[5],['None'],[0],2,1,5,0.6908310651779175,0.5262666940689087,172.800253,280
2021-01-11 02:10:47.529935,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Throwing side']",Q03D501815870273,adam,[21],['None'],[0],3,1,21,0.6951282024383545,0.5010666847229004,46.785139,160
2021-01-11 02:11:00.834349,"['Visiting: Team - Pythagorean expectation', 'Home: Team - Pythagorean expectation']",O02D530443068307,adam,[10],['None'],[0],2,1,10,0.6891863942146301,0.5481333136558533,53.163610999999996,180
2021-01-11 02:13:24.516620,"['Home: Odd ratio', 'Visiting: Fielding performance ratio']",O02D240372032271,adam,"[5, 2]","['None', 'None']","[0, 0]",2,2,7,0.6924481391906738,0.5254666805267334,31.486013,100
2021-01-11 02:14:02.154912,"['Home: Score versus ratio', 'Home: Team - Pythagorean expectation']",H02D292329546594,adam,[9],['None'],[0],2,1,9,0.6892253756523132,0.5417333245277405,70.151184,240
2021-01-11 02:17:29.640923,"['Home: Odd versus ratio', 'Visiting: Fielding performance ratio']",O02D276057752186,rmsprop,[8],['None'],[0],2,1,8,0.6958132386207581,0.5177333354949951,41.207353000000005,100
2021-01-11 02:18:02.833400,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Team - Pythagorean expectation']",V02D781639072474,adam,[7],['None'],[0],2,1,7,0.6911718249320984,0.5275999903678894,29.942690000000002,100
2021-01-11 02:19:26.322028,"['Home: Win ratio', 'Home: Team - Pythagorean expectation']",H02D240958138118,adam,[9],['softplus'],[0],2,1,9,0.6901202201843262,0.5425333380699158,30.499166,100
2021-01-11 02:20:58.753329,"['Home: Odd ratio', 'Visiting: Pitching performance ratio']",O02D241188821177,adam,[2],['None'],[0],2,1,2,0.6937002539634705,0.5050666928291321,65.264995,220
2021-01-11 02:21:39.580357,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Pitcher - Saves per game']",N09D146360141912,adam,[2],['None'],[0],9,1,2,0.6928266882896423,0.5163999795913696,52.497038,180
2021-01-11 02:23:23.585587,"['Visiting: Team - Pythagorean expectation', 'Visiting: Manager - Win rate']",V02D399824434561,adam,"[7, 1]","['None', 'None']","[3, 0]",2,2,8,0.6923165321350098,0.5264000296592712,58.416118000000004,180
2021-01-11 02:25:06.489873,"['Home: Odd versus ratio', 'Visiting: Pitching performance ratio']",O02D276874541091,adam,[2],['None'],[0],2,1,2,0.6929388642311096,0.5113333463668823,41.577672,140
2021-01-11 02:26:54.803800,"['Home: Score versus ratio', 'Visiting: Manager - Win rate']",O02D161710912847,adam,"[7, 3]","['None', 'None']","[0, 0]",2,2,10,0.6930848360061646,0.5009333491325378,24.744229,80
2021-01-11 02:29:25.165803,"['Visiting: Pythagorean expectation versus ratio', 'Home: Team - Pythagorean expectation']",O02D700853675349,rmsprop,[10],['None'],[4],2,1,10,0.6903951168060303,0.5438666939735413,76.33549000000001,180
2021-01-11 02:30:44.063492,"['Home: Win ratio', 'Visiting: Manager - Win rate']",O02D110339504371,rmsprop,"[6, 1]","['tanh', 'None']","[0, 0]",2,2,7,0.6938872933387756,0.5055999755859375,64.733537,140
2021-01-11 02:33:16.925640,"['Visiting: Team - Pythagorean expectation', 'Home: Manager - Win rate']",O02D364767064921,adam,[7],['None'],[0],2,1,7,0.692846953868866,0.527999997138977,87.38797399999999,300
2021-01-11 02:36:35.166719,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Average BMI']",Q03D488901606084,adam,"[13, 2, 3, 1]","['None', 'None', 'None', 'None']","[0, 0, 0, 0]",3,4,19,0.6924087405204773,0.5154666900634766,49.934841999999996,140
2021-01-11 02:36:35.467977,"['Home: Odd ratio', 'Visiting: Batting performance ratio']",O02D222745853007,adam,"[2, 7, 1]","['None', 'None', 'None']","[0, 0, 0]",2,3,10,0.6938284039497375,0.5135999917984009,87.27987900000002,260
2021-01-11 02:36:50.168590,"['Home: Score versus ratio', 'Home: Manager - Win rate']",H02D126653543208,rmsprop,[6],['None'],[0],2,1,6,0.6949394941329956,0.5017333626747131,73.93243000000001,180
2021-01-11 02:39:14.761642,"['Home: Odd versus ratio', 'Visiting: Batting performance ratio']",O02D258431572921,adam,"[2, 8]","['None', 'None']","[0, 0]",2,2,10,0.6923806071281433,0.5182666778564453,31.246808,100
2021-01-11 02:41:08.451181,"['Visiting: Team - Pythagorean expectation', 'Visiting: Average Fielding performance']",V02D567889479043,adam,[4],['None'],[0],2,1,4,0.6945372223854065,0.5001333355903625,88.65005699999999,300
2021-01-11 02:42:08.091349,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Manager - Win rate']",V02D570235041603,adam,"[5, 4]","['None', 'None']","[0, 0]",2,2,9,0.6925010681152344,0.5169333219528198,56.896815000000004,180
2021-01-11 02:43:15.369070,"['Home: Win ratio', 'Home: Manager - Win rate']",H02D752821347321,adam,"[6, 2, 2]","['None', 'None', 'None']","[0, 0, 0]",2,3,10,0.6947129368782043,0.5054666399955751,67.15961999999999,200
2021-01-11 02:48:09.790667,"['Home: Score versus ratio', 'Visiting: Average Fielding performance']",O02D329775957329,adam,"[2, 2]","['None', 'None']","[0, 0]",2,2,4,0.6925146579742432,0.5085333585739136,50.928694,160
2021-01-11 02:48:19.632110,"['Home: Odd ratio', 'Visiting: Pythagorean expectation ratio']",O02D306048638344,adam,"[7, 1]","['None', 'None']","[0, 0]",2,2,8,0.6944671869277954,0.5001333355903625,62.669766,200
2021-01-11 02:48:48.758098,"['Visiting: Team - Pythagorean expectation', 'Home: Average Fielding performance']",O02D494642386589,adam,[2],['None'],[0],2,1,2,0.6941354870796204,0.5001333355903625,86.90255699999999,300
2021-01-11 02:50:50.242325,"['Home: Odd versus ratio', 'Visiting: Pythagorean expectation ratio']",O02D341734358259,adam,"[6, 4]","['None', 'None']","[0, 0]",2,2,10,0.6926063895225525,0.5122666954994202,57.126012,180
2021-01-11 02:50:58.630522,"['Home: Win ratio', 'Visiting: Average Fielding performance']",O02D278404548853,adam,[9],['None'],[0],2,1,9,0.6943404674530029,0.5001333355903625,72.09585299999998,240
2021-01-11 02:51:04.956949,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Team - Win rate']",V03D534865537849,adam,[13],['None'],[7],3,1,13,0.6943041682243347,0.5001333355903625,93.850518,300
2021-01-11 02:51:12.753639,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Pitcher - Saves per game']",L09D140991435144,adam,"[4, 3]","['None', 'None']","[0, 0]",9,2,7,0.6917023658752441,0.5177333354949951,96.257582,300
2021-01-11 02:51:51.623987,"['Visiting: Pythagorean expectation versus ratio', 'Home: Manager - Win rate']",O02D535177671963,adam,[8],['elu'],[0],2,1,8,0.6929165124893188,0.5112000107765198,67.001486,220
2021-01-11 02:57:30.172443,"['Home: Score versus ratio', 'Home: Average Fielding performance']",H02D256528864875,adam,"[3, 1]","['None', 'None']","[0, 0]",2,2,4,0.6934865713119507,0.5027999877929688,61.65990300000001,200
2021-01-11 02:58:11.997325,"['Home: Odd ratio', 'Visiting: Score versus ratio']",O02D122206106734,adam,[10],['None'],[0],2,1,10,0.6934100985527039,0.5137333273887634,46.718082,160
2021-01-11 02:58:27.401542,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Win rate']",V02D400488953661,adam,[6],['None'],[0],2,1,6,0.6923474073410034,0.5293333530426025,71.446297,240
2021-01-11 02:58:37.464174,"['Home: Win ratio', 'Home: Average Fielding performance']",H02D205157456399,adam,[8],['selu'],[0],2,1,8,0.6944721937179565,0.5001333355903625,90.390549,300
2021-01-11 03:00:46.970283,"['Home: Odd versus ratio', 'Visiting: Score versus ratio']",O02D157891826648,adam,[10],['None'],[0],2,1,10,0.69309002161026,0.5094666481018066,64.69550500000001,220
2021-01-11 03:01:04.504327,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Average Fielding performance']",V02D738300086085,adadelta,"[3, 1]","['None', 'None']","[0, 0]",2,2,4,0.7284020185470581,0.5012000203132629,30.978578000000002,100
2021-01-11 03:02:55.905903,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Pitcher - ERA']",N09D133955525900,adam,[1],['None'],[0],9,1,1,0.6911833882331848,0.5275999903678894,70.74169300000001,240
2021-01-11 03:05:19.353973,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Team - Win rate']",Q03D507845431793,adam,[12],['None'],[8],3,1,12,0.6944942474365234,0.5001333355903625,92.225124,300
2021-01-11 03:07:17.376230,"['Home: Score versus ratio', 'Visiting: Pitcher - Win rate']",O02D162375431947,adam,[10],['None'],[0],2,1,10,0.6935228705406189,0.502133309841156,59.735249,200
2021-01-11 03:07:39.262007,"['Home: Win ratio', 'Visiting: Pitcher - Win rate']",O02D111004023471,adam,[10],['selu'],[0],2,1,10,0.6942068934440613,0.5054666399955751,90.41056800000001,300
2021-01-11 03:08:19.398442,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Win rate']",O02D365154384625,adam,[8],['None'],[0],2,1,8,0.6930689215660095,0.5311999917030334,65.051812,220
2021-01-11 03:08:44.959371,"['Visiting: Pythagorean expectation versus ratio', 'Home: Average Fielding performance']",O02D665052993631,adam,[8],['softplus'],[0],2,1,8,0.6945247650146484,0.5001333355903625,90.573707,300
2021-01-11 03:10:53.728847,"['Home: Odd ratio', 'Visiting: Win versus ratio']",O02D100832704264,adam,"[6, 2]","['None', 'None']","[0, 0]",2,2,8,0.6936731934547424,0.5133333206176758,62.942,200
2021-01-11 03:13:06.116428,"['Home: Odd versus ratio', 'Visiting: Win versus ratio']",O02D136518424178,adam,"[9, 1]","['None', 'None']","[1, 0]",2,2,10,0.6933245658874512,0.5152000188827515,44.933549,140
2021-01-11 03:15:53.316877,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Pitching performance']",V02D605350319336,adam,[5],['softsign'],[0],2,1,5,0.6944457292556763,0.5001333355903625,90.00121599999999,300
2021-01-11 03:17:43.819683,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Win rate']",V02D570899560703,adam,[6],['None'],[0],2,1,6,0.6931436061859131,0.5102666616439819,51.992608,180
2021-01-11 03:20:03.830804,"['Home: Win ratio', 'Home: Pitcher - Win rate']",H02D756694544361,adam,"[9, 1]","['None', 'selu']","[0, 0]",2,2,10,0.6936331987380981,0.5063999891281128,56.454435,180
2021-01-11 03:21:47.979158,"['Home: Score versus ratio', 'Home: Pitcher - Win rate']",H02D127040862912,adam,"[7, 2, 1]","['None', 'elu', 'None']","[0, 0, 0]",2,3,10,0.6937201619148254,0.5038666725158691,93.513228,280
2021-01-11 03:23:15.460211,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Visiting: Average Batting performance']",N09D153508316912,adam,[20],['None'],[0],9,1,20,0.6908193230628967,0.5239999890327454,30.706345000000002,100
2021-01-11 03:23:32.385733,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Pitching performance']",O02D525453479179,adam,[8],['selu'],[2],2,1,8,0.6944743394851685,0.5001333355903625,95.276741,300
2021-01-11 03:27:37.067656,"['Home: Win ratio', 'Visiting: Pitcher - Pitching performance']",O02D315865389146,adam,[5],['tanh'],[0],2,1,5,0.6941795349121094,0.5001333355903625,89.285604,300
2021-01-11 03:28:30.432440,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Win rate']",O02D535564991667,adam,"[8, 1]","['None', 'None']","[2, 0]",2,2,9,0.6926331520080566,0.5120000243186951,57.28214499999999,180
2021-01-11 03:30:40.516044,"['Home: Odd versus ratio', 'Visiting: Fielding performance versus ratio']",O02D436025821297,adam,[10],['None'],[0],2,1,10,0.6926171183586121,0.5133333206176758,71.674493,240
2021-01-11 03:31:34.840651,"['Home: Score versus ratio', 'Visiting: Pitcher - Pitching performance']",O02D367236797622,adam,"[5, 4]","['None', 'None']","[0, 0]",2,2,9,0.6929487586021423,0.5053333044052124,87.696239,280
2021-01-11 03:32:16.790642,"['Home: Odd ratio', 'Visiting: Fielding performance versus ratio']",O02D400340101382,adam,[1],['None'],[0],2,1,1,0.6943457126617432,0.5089333057403564,51.800442,180
2021-01-11 03:35:16.383723,"['Home: Win ratio', 'Home: Pitcher - Pitching performance']",H02D235968548990,adam,[8],['elu'],[3],2,1,8,0.6944062113761902,0.5001333355903625,94.339941,300
2021-01-11 03:36:57.091124,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Strikeouts per walk']",V02D578867714300,adam,"[2, 2, 1]","['None', 'softplus', 'None']","[0, 0, 0]",2,3,5,0.6929559111595154,0.5284000039100647,81.42485599999998,240
2021-01-11 03:38:05.479798,"['Home: Odd versus ratio', 'Visiting: Pitching performance versus ratio']",O02D437001430267,adam,[9],['None'],[0],2,1,9,0.6927964091300964,0.51173335313797,70.70065699999999,240
2021-01-11 03:38:26.601918,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Pitching performance']",V02D775760926378,adam,"[6, 2]","['None', 'None']","[0, 0]",2,2,8,0.6939117908477783,0.5001333355903625,94.461044,300
2021-01-11 03:39:06.928516,"['Home: Score versus ratio', 'Home: Pitcher - Pitching performance']",H02D287339957466,adam,[7],['elu'],[0],2,1,7,0.6944761872291565,0.5001333355903625,89.301615,300
2021-01-11 03:41:00.935328,"['Home: Win ratio', 'Visiting: Pitcher - Strikeouts per walk']",O02D289382784110,adadelta,[1],['None'],[0],2,1,1,0.7075053453445435,0.5072000026702881,51.172903999999996,180
2021-01-11 03:41:57.503861,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Team - Season Performance']",V03D665106534884,adam,"[2, 4, 2, 5, 1]","['None', 'None', 'None', 'None', 'None']","[0, 0, 0, 0, 0]",3,5,14,0.6921676397323608,0.5254666805267334,97.656784,260
2021-01-11 03:41:58.554763,"['Home: Odd ratio', 'Visiting: Pitching performance versus ratio']",O02D401315710352,adam,"[5, 5]","['None', 'None']","[0, 0]",2,2,10,0.6943676471710205,0.5001333355903625,94.949463,300
2021-01-11 03:43:16.341500,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'Home: Average Batting performance']",L09D146564737850,adam,[3],['None'],[0],9,1,3,0.6914123296737671,0.5202666521072388,65.44715000000001,220
2021-01-11 03:43:23.963038,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Strikeouts per walk']",O02D503860215819,rmsprop,[1],['selu'],[0],2,1,1,0.6919598579406738,0.5288000106811523,42.511472999999995,100
2021-01-11 03:46:11.166489,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Pitching performance']",O02D695864086221,adam,[7],['softplus'],[3],2,1,7,0.6943439245223999,0.5001333355903625,96.894129,300
2021-01-11 03:46:44.043696,"['Home: Score versus ratio', 'Visiting: Pitcher - Strikeouts per walk']",O02D340754192586,adam,[10],['selu'],[0],2,1,10,0.6936239004135132,0.5022666454315186,60.78215,200
2021-01-11 03:48:00.241069,"['Home: Odd versus ratio', 'Visiting: Batting performance versus ratio']",O02D410577872500,adam,[6],['None'],[0],2,1,6,0.6936047077178955,0.5073333382606506,34.914956000000004,120
2021-01-11 03:51:48.992324,"['Home: Win ratio', 'Home: Pitcher - Strikeouts per walk']",H02D214375285629,adam,"[5, 1]","['selu', 'softplus']","[0, 0]",2,2,6,0.6956809163093567,0.5049333572387695,58.294014,180
2021-01-11 03:51:58.157187,"['Home: Odd ratio', 'Visiting: Batting performance versus ratio']",O02D374892152585,adam,[7],['None'],[0],2,1,7,0.6927136182785034,0.5163999795913696,52.432984999999995,180
2021-01-11 03:53:23.191141,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Homeruns per game']",V02D532427702065,adam,[8],['None'],[0],2,1,8,0.6934676170349121,0.52920001745224,69.67878,240
2021-01-11 03:55:55.226579,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Strikeouts per walk']",V02D749278321342,adam,"[2, 1]","['None', 'None']","[0, 0]",2,2,3,0.692912220954895,0.5138666629791261,75.32862800000002,240
2021-01-11 03:56:30.716027,"['Home: Score versus ratio', 'Home: Pitcher - Strikeouts per walk']",H02D265746694105,rmsprop,[9],['None'],[1],2,1,9,0.6928388476371765,0.5010666847229004,118.240443,280
2021-01-11 03:56:34.796527,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Home: Team - Season Performance']",Q03D606328111726,adam,[3],['None'],[0],3,1,3,0.6903000473976135,0.5360000133514404,53.599987,180
2021-01-11 04:02:30.986119,"['Home: Win ratio', 'Visiting: Pitcher - Homeruns per game']",O02D242942771875,adam,"[6, 1]","['elu', 'None']","[0, 0]",2,2,7,0.6947160363197327,0.5054666399955751,39.008466,120
2021-01-11 04:02:46.593508,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Homeruns per game']",O02D466830933215,adam,[5],['None'],[0],2,1,5,0.6927146315574646,0.531333327293396,47.495748999999996,160
2021-01-11 04:03:21.510465,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Strikeouts per walk']",O02D674270822861,nadam,[1],['relu'],[0],2,1,1,0.6928082704544067,0.5130666494369507,86.15791899999998,140
2021-01-11 04:04:16.172362,"['Home: Odd ratio', 'Visiting: Pythagorean expectation versus ratio']",O02D491889283957,adam,"[7, 2]","['None', 'None']","[0, 1]",2,2,9,0.6926246881484985,0.5141333341598511,65.52321599999999,200
2021-01-11 04:06:13.675173,"['Home: Score versus ratio', 'Visiting: Pitcher - Homeruns per game']",O02D294314180351,adam,[10],['None'],[0],2,1,10,0.6926379799842834,0.5041333436965942,71.28616099999998,240
2021-01-11 04:09:48.254270,"['Home: Odd versus ratio', 'Home: Score ratio']",H02D752105565319,adam,[10],['None'],[0],2,1,10,0.6920322775840759,0.5180000066757202,46.391801,160
2021-01-11 04:12:29.540644,"['Visiting: Team - Pythagorean expectation', 'Visiting: Pitcher - Shutouts per game']",V02D534914522400,adam,[10],['None'],[0],2,1,10,0.6941165328025818,0.5273333191871643,29.415236,100
2021-01-11 04:12:55.150616,"['Home: Win ratio', 'Home: Pitcher - Homeruns per game']",H02D177346003026,adam,"[4, 4]","['None', 'None']","[0, 0]",2,2,8,0.6940401792526245,0.5078666806221008,31.755244,100
2021-01-11 04:13:29.463054,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Homeruns per game']",V02D702838309107,adam,"[3, 1]","['None', 'None']","[0, 0]",2,2,4,0.693464457988739,0.5108000040054321,43.572382,140
2021-01-11 04:14:16.061032,"['Home: Odd ratio', 'Home: Score ratio']",H02D395248366176,adam,[6],['None'],[0],2,1,6,0.6934125423431396,0.5089333057403564,66.020643,220
2021-01-11 04:15:52.123449,"['Home: Score versus ratio', 'Home: Pitcher - Homeruns per game']",H02D228717411502,adam,[9],['None'],[0],2,1,9,0.692777156829834,0.5070666670799255,52.331898,180
2021-01-11 04:16:16.631476,"['Visiting: Odd versus ratio', 'Visiting: Fielding performance versus ratio', 'Visiting: Team - Pythagorean expectation']",V03D774371986527,adam,"[16, 4, 1]","['None', 'None', 'None']","[0, 0, 0]",3,3,21,0.6911881566047668,0.526533305644989,59.393958,180
2021-01-11 04:19:44.511825,"['Visiting: Pythagorean expectation versus ratio', 'Home: Pitcher - Homeruns per game']",O02D637241540258,rmsprop,[1],['None'],[0],2,1,1,0.6922181248664856,0.5165333151817322,71.635459,180
2021-01-11 04:22:38.076733,"['Home: Pythagorean expectation ratio', 'Home: Team - Season Performance', 'Home: Pitcher - Homeruns per game', 'Home: Pitcher - Win rate', 'Visiting: Average BMI', 'Visiting: Pitcher - Strikeouts per walk', 'Visiting: Pitching performance versus ratio', 'Home: Pitcher - ERA', 'League Diffrence']",M09D131250762286,rmsprop,"[4, 3, 3]","['elu', 'None', 'None']","[0, 0, 0]",9,3,10,0.6916118860244751,0.5305333137512207,54.720946999999995,100
2021-01-11 04:22:44.720433,"['Home: Odd versus ratio', 'Home: Win ratio']",H02D676794666403,adam,"[9, 1]","['tanh', 'None']","[0, 0]",2,2,10,0.6930240392684937,0.5127999782562256,57.49332700000001,180
2021-01-11 04:23:00.346840,"['Home: Odd ratio', 'Home: Win ratio']",H02D319937467260,adam,[8],['None'],[0],2,1,8,0.6942975521087646,0.508400022983551,46.715078999999996,160
2021-01-11 04:24:06.933968,"['Home: Win ratio', 'Visiting: Pitcher - Shutouts per game']",O02D245429592210,adam,"[8, 1]","['None', 'relu']","[0, 0]",2,2,9,0.69447922706604,0.5001333355903625,94.461042,300
2021-01-11 04:25:34.987512,"['Visiting: Team - Pythagorean expectation', 'Home: Pitcher - Shutouts per game']",O02D468672980161,adam,"[4, 4]","['None', 'None']","[1, 0]",2,2,8,0.6924037337303162,0.5293333530426025,78.455309,240
2021-01-11 04:25:37.835956,"['Home: Score versus ratio', 'Visiting: Pitcher - Shutouts per game']",O02D296801000686,adam,[6],['None'],[0],2,1,6,0.6934574842453003,0.5041333436965942,88.46689900000001,300
2021-01-11 04:29:03.204151,"['Home: Odd ratio', 'Home: Fielding performance ratio']",H02D174367818282,adamax,[1],['elu'],[0],2,1,1,0.6944718360900879,0.5001333355903625,88.59100400000001,300
2021-01-11 04:30:49.881674,"['Visiting: Pythagorean expectation versus ratio', 'Visiting: Pitcher - Shutouts per game']",V02D705325129442,adam,"[6, 4]","['None', 'None']","[0, 0]",2,2,10,0.6934952735900879,0.5146666765213013,31.360905,100
2021-01-11 04:34:55.221161,"['Home: Win ratio', 'Home: Pitcher - Shutouts per game']",H02D179188049971,adam,"[7, 1]","['relu', 'None']","[0, 0]",2,2,8,0.694425106048584,0.5054666399955751,70.130167,220
